	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_1	9.14934507794e-05	0.000108614706712	0.00017178653702	3.00298415688e-05	0.0	0.00012493388692	0	0.000909502101946
mix_2	0.00015045494528	0.00010780941541	0.0001318002171	0.000544572220342	0.0	9.05750344171e-05	0	0.00130869828863
mix_3	4.31518829966e-05	0.0	0.0	0.000717577160994	0.000413449710553	0.00026299104335	0	0.0015499615359
mix_4	0.000126978906534	0.000175292128178	0.000186855203787	0.0	0.0	0.0	0	0.000727454021603
mix_5	3.50745518001e-05	4.90998986847e-05	7.50490841952e-05	0.0	8.53292454814e-05	3.44527357123e-05	0	0.000415278345783
mix_6	9.14830154219e-05	0.000135671228677	0.000159527792985	0.0	0.0	0.0	0	0.000544719039967
mix_7	1.09562360196e-05	0.0	1.8256309946e-05	0.000167206043091	0.000233782041899	8.36347446183e-05	0	0.000629506080207
mix_8	0.0	0.0	2.45710089715e-05	0.000427695583703	0.000174112498647	5.03960239829e-05	0	0.000587079974339
mix_9	0.000165678863153	0.000227723635795	0.000257631976014	0.0	0.0	0.0	0	0.000909604019448
mix_10	0.00024610942033	0.000216770688332	0.000186847389812	9.56922621551e-05	0.0	0.000242953335766	0	0.00183990001185
mix_11	0.000270692076919	0.000239343462057	0.000283572853543	0.0	0.0	0.000186149578699	0	0.00183387056013
mix_12	1.39115499869e-05	6.83669305538e-05	8.57211419769e-05	0.0	3.13546288697e-05	1.47052298042e-06	0	0.000271671457345
mix_13	0.000130980177676	0.00018916836529	0.000171067307572	4.0949307556e-06	0.0	0.0	0	0.000764749676939
mix_14	0.000264684733664	0.000281328796498	0.000281441863131	0.0	0.0	0.000126065317602	0	0.001621041943
mix_15	3.74137947902e-05	5.46997692341e-05	7.79974086108e-05	0.000181350923898	9.20181252192e-05	2.03770724317e-05	0	0.000548862224283
mix_16	0.0	0.0	0.0	0.000833710816476	0.000535154355932	0.000126457441587	0	0.00138010191756
mix_17	0.0	0.0	0.0	0.000753798736399	0.000480126893757	7.90438921059e-05	0	0.00110870136587
mix_18	0.000261925479692	0.000250455906501	0.000194363600459	0.000381151604863	0.0	0.000222410825054	0	0.00198280748759
mix_19	0.0	0.0	0.0	0.000760638029183	0.000373024475505	0.000209276166755	0	0.0012178514225
mix_20	0.000184819302228	0.00020033028355	0.000203047568911	0.000157923614962	0.0	0.0	0	0.00114570855302
mix_21	5.22368657484e-06	2.77239296362e-05	1.05444167063e-06	0.000463541801514	0.00026506076458	3.85983233773e-05	0	0.000693406774684
mix_22	0.00016678019388	0.000183099925759	0.000214747615307	0.0	0.0	0.000176859926673	0	0.00128854269866
mix_23	0.000246557429827	0.000255889912914	0.000268458277739	0.0	0.0	9.91503499693e-05	0	0.0015517356483
mix_24	2.91665997763e-05	6.00049449676e-05	6.82178973851e-05	5.19439189773e-05	0.000134137123928	0.0	0	0.000440427916317
mix_25	0.000209839651749	0.000260172362014	0.000269183867265	0.0	0.0	0.0	0	0.00116960934317
mix_26	4.28065191298e-05	4.48365730414e-05	1.28818193318e-05	0.000570456363036	0.000292108744376	0.00017695722622	0	0.00117566183201
mix_27	0.000174991871156	0.000193626706079	0.000233337620321	0.0	0.0	7.17333924603e-05	0	0.00118582169196
mix_28	0.000110066103299	0.00013990137875	0.000151664626627	0.0	0.0	0.0	0	0.000694663899149
mix_29	0.000155483066297	0.000157342448114	0.000200118672	0.0	0.0	0.000136150283723	0	0.00121055292998
mix_30	0.000148580544315	0.000200967309329	0.000212350390587	0.0	0.0	0.0	0	0.000891487354665
mix_31	0.000146102571422	0.000169641659454	0.000172421438338	1.901599784e-05	0.0	0.000118524926325	0	0.00111302342034
mix_32	0.000306104249287	0.000320809705707	0.000317289520299	0.0	0.0	0.000169419609538	0	0.00187358775611
mix_33	0.000165184810123	0.000183743800005	0.000159516097036	0.000250225871163	0.0	0.000187302502518	0	0.0014002083005
mix_34	0.000142839829315	8.50164409523e-05	5.40303746947e-05	0.000745444684664	0.000186349140377	0.000320807132705	0	0.00193990089254
mix_35	7.70697910303e-05	0.000122466339038	0.000144453458285	0.0	0.0	3.78027701145e-05	0	0.000635587814266
mix_36	0.000108914145017	0.000117247645179	0.000131916150419	0.0	0.0	0.000141447651637	0	0.000926779310905
mix_37	0.0	0.0	0.0	0.000518911822761	0.000338606895759	7.89258426611e-05	0	0.000786198161103
mix_38	2.59767970251e-05	1.29737412699e-05	3.24602338112e-05	0.000374903684809	0.000235346913005	0.00013599277495	0	0.000873618636761
mix_39	0.00011804032379	0.000143767771942	0.000163267301574	0.0	0.0	0.0	0	0.000727083007079
mix_40	0.000122620548439	0.000141140613695	0.000143514112084	0.0	0.0	0.000159902533789	0	0.00100696438881
mix_41	0.000115590824093	9.03064879536e-05	6.47895296769e-05	0.000553448734779	0.000238156721301	0.000269220776751	0	0.0016763859175
mix_42	0.000324307670064	0.000344384066906	0.000306295119337	0.0	0.0	5.09862905734e-05	0	0.0018053788511
mix_43	0.000181061452167	0.00014823788611	0.00010882818592	0.000470311658515	0.000152402021531	0.000260291935484	0	0.00188078700511
mix_44	0.000246371217616	0.000231180894363	0.000240745234546	8.63244668909e-05	0.0	0.000101205537951	0	0.00155451179657
mix_45	7.31869959905e-05	7.40604433325e-05	0.00010233399322	0.0	0.0	6.57227753933e-05	0	0.000672666017335
mix_46	0.000136542605737	0.000130004728817	0.000122513842356	0.00023708946079	0.000103751816496	0.000299893326228	0	0.00162142085276
mix_47	0.0	0.0	0.0	0.0014260257283	0.000722963936359	0.00012303087193	0	0.00182273445026
mix_48	0.000320057222482	0.000304108402514	0.000262567432064	1.67219089597e-05	0.0	0.000220221717738	0	0.00216781045272
mix_49	0.00026416317375	0.000235175478639	0.000254258727993	0.0	0.0	0.00039129065042	0	0.00205796264183
mix_50	8.82350859837e-05	0.000127170368874	0.000152229428917	0.0	0.0	0.0	0	0.000615595883984
mix_51	5.0610337523e-05	1.95389660152e-05	0.0	0.00064624599677	0.000379412696608	0.000200715760105	0	0.0013444191136
mix_52	0.000118877532338	8.76340513878e-05	6.70563464603e-05	0.000524525600085	0.00020093853933	0.000229914875553	0	0.00155790043993
mix_53	0.000296981127777	0.00021176693688	0.000180052086009	0.000567708136991	2.00637891974e-05	0.000299670000045	0	0.00248761793502
mix_54	0.000138842750626	0.000158121181459	0.000151167961243	2.36537500447e-05	0.0	7.90029958938e-05	0	0.000990888138618
mix_55	9.84630310565e-05	0.000121822738361	8.21945524743e-05	0.000452702410423	0.000101789398372	0.000103594871333	0	0.00110339988088
mix_56	0.000166225594486	0.000223649197119	0.000223273756369	0.0	0.0	9.63619937283e-05	0	0.00116655840893
mix_57	0.000160344516249	0.000199830063109	0.000230573149761	0.0	0.0	0.0	0	0.000956708335469
mix_58	1.9947138398e-05	6.123256401e-05	8.0815454346e-05	9.37602308732e-05	6.14257635582e-05	8.31036896519e-07	0	0.000382767720904
mix_59	0.000172035042935	0.000100289352923	7.98864868816e-05	0.000533324260696	0.000246738769442	0.000321866675995	0	0.00206393652895
mix_60	0.000172520197889	0.000182374161266	0.000157636304665	0.000287732359472	3.6960128159e-06	0.000145008424345	0	0.00141840777449
mix_61	7.76011006698e-05	8.64314740138e-05	0.000100473831092	0.0	4.95549693198e-05	7.97166174018e-05	0	0.00065991043546
mix_62	4.12885722646e-05	2.89888530606e-05	2.8918556651e-05	0.000451439582277	0.000281613470396	0.000202491394148	0	0.00114563434071
mix_63	3.37216365621e-05	8.42393022564e-05	9.7904269673e-05	0.0	8.18673439049e-06	0.0	0	0.000335672649818
mix_64	1.53128483915e-05	0.0	0.0	0.00126294060857	0.000620552153947	0.000167364713694	0	0.00196070227273
mix_65	0.000101268087708	6.23077282027e-05	4.82443350879e-05	0.000639881478424	0.000259482166128	0.000262833709312	0	0.00161969084952
mix_66	0.000220919857609	0.000145507784202	0.000152598497294	0.000446351715775	1.32956459527e-05	0.000292426919198	0	0.00205447022888
mix_67	0.000153520213188	0.00013002437348	0.000170843719877	4.1632178552e-05	0.0	0.000161229993876	0	0.00119496227632
mix_68	6.06496528029e-05	6.49095231544e-05	5.86773184029e-05	0.000410255238804	0.000211337537831	8.93377413173e-05	0	0.000995873281818
mix_69	0.000135534339282	0.000150486789101	0.00014983075777	0.0	0.0	0.0	0	0.000696625209299
mix_70	0.0	0.0	0.0	0.000540662870979	0.00035541267245	0.000107408862838	0	0.000853891371066
mix_71	5.60211832486e-05	4.81202494309e-05	5.32836892281e-05	0.000483694588788	0.00021801180403	0.000130209528983	0	0.00105069000949
mix_72	3.14009829028e-05	7.66663524642e-06	1.32553472044e-05	0.000446674779254	0.000329117355798	0.000181149956869	0	0.00107106396913
mix_73	0.0	0.0	0.0	0.000301784284951	0.000398453291635	2.9840281571e-05	0	0.000603248321173
mix_74	0.000252444461411	0.000311256984474	0.000314118644522	0.0	0.0	0.0	0	0.00144111950167
mix_75	0.00020032429267	0.000198172015167	0.000168981254299	0.000160407705377	0.0	0.000148991857228	0	0.00147551207464
mix_76	1.62252232296e-05	9.5327596158e-06	5.10155840325e-05	1.62818290442e-05	0.000153729503452	0.000157369645574	0	0.000675379699054
mix_77	0.000174654064267	0.000187434205548	0.000192113255832	0.0	0.0	7.13547555013e-05	0	0.00111604727427
mix_78	6.22362938843e-05	7.49742308359e-05	6.365705414e-05	0.000433204638412	0.000188471827472	8.14861557129e-05	0	0.000949046095237
mix_79	0.000130061626716	3.71975940423e-05	1.2609031128e-05	0.000597214248334	0.00041692984677	0.00030394984058	0	0.00185503302033
mix_80	0.00032725870821	0.000253479423856	0.000212842268274	0.000328816999749	0.0	0.000344890460947	0	0.00255181454304
mix_81	0.000220608397752	0.000110153775243	9.00778462565e-05	0.000960718827582	0.000144309039435	0.000424975928022	0	0.00253094453566
mix_82	0.0	0.0	0.0	0.00099323381546	0.000701562963884	0.000181458131958	0	0.00148861285598
mix_83	0.0	4.10030370425e-06	0.0	0.000119626230372	0.000266527825919	0.0	0	0.000353212606366
mix_84	2.76351516501e-05	3.50554700747e-05	5.24467725831e-05	0.000205934640966	0.000173388734549	9.13849885744e-05	0	0.000717194593452
mix_85	4.79392667477e-05	7.82763181656e-06	1.07457529495e-05	0.000620362090279	0.000311887593277	0.000249564779492	0	0.00141768491138
mix_86	6.55344083466e-05	9.09977863072e-05	0.000100531331725	0.0	4.57214404275e-05	4.86693729791e-06	0	0.00047488664182
mix_87	0.000273313728429	0.000335581145793	0.000373790847992	0.0	0.0	4.49301943695e-05	0	0.00161603390382
mix_88	0.000190257985949	0.00021856587935	0.000232091972632	0.0	0.0	0.000131524391666	0	0.00133631090287
mix_89	0.0002337325084	0.000102659432373	5.96687622338e-05	0.00110706444508	0.000361055314856	0.00038207426733	0	0.00276009267141
mix_90	0.000150032744936	0.000228333395588	0.000273622645519	0.0	0.0	0.0	0	0.00100482280681
mix_91	6.45451331577e-05	0.000109226559831	0.000134641615135	0.0	0.0	6.05560550404e-05	0	0.000639678909224
mix_92	0.000156716408821	0.00018530377164	0.000179095885335	6.22955335485e-05	0.0	3.63094057112e-05	0	0.00104671513143
mix_93	0.0	0.0	0.0	0.000553448193361	0.000648642570016	4.57091892777e-05	0	0.00104085268133
mix_94	0.000152111785831	0.000216841007987	0.000235617253809	0.0	0.0	0.0	0	0.000924281145161
mix_95	0.000110124997616	0.000176088614167	0.000170236447039	0.0	0.0	0.0	0	0.000735027116073
mix_96	0.000219209455505	0.000196231907738	0.000192486011865	0.000280381132282	0.0	0.000228783173119	0	0.00177798071246
mix_97	0.00024565408286	0.000272801660997	0.000279212311556	0.0	0.0	0.000135099547706	0	0.00159856378097
mix_98	0.000165165943749	0.000199259954653	0.000182018676711	0.0	0.0	0.000156571598602	0	0.00119938904341
mix_99	3.09745954405e-05	0.0	0.0	0.000474948364169	0.000535949204418	0.000233467422699	0	0.00155418583998
mix_100	0.0	4.68578400927e-05	5.74822409073e-05	0.0	4.32821558695e-05	0.0	0	0.000133240002349
